list_name,index,x,y,z,length,width,height,pose,short_narrow,short_wide,normal_narrow,tall_narrow,normal_wide,tall_wide
E5-1,81,408,162,114,81,39,24,BoxPose.short_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,82,408,162,138,93,66,55,BoxPose.short_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,83,253,185,1,60,38,60,BoxPose.normal_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,84,0,193,1,60,38,60,BoxPose.normal_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,85,429,162,193,66,58,24,BoxPose.short_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,86,0,193,61,60,38,60,BoxPose.normal_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-1,87,528,88,1,55,44,36,BoxPose.short_narrow,0.6555588031314905,0.16101408948931206,0.09171123237203267,0.02833156699447609,0.07338430801268872,0.0
E5-2_list,[(85-84-30)(97-62-67)(98-72-46)(85-84-30)(81-33-28)(36-34-25)(81-33-28)(110-43-25)(36-34-25)(110-43-25)(98-72-46)(85-84-30)(81-33-28)(85-84-30)(94-81-44)(94-81-44)(81-33-28)(111-70-48)(95-27-26)(33-25-23)(81-33-28)(85-84-30)(111-70-48)(94-81-44)(36-34-25)(33-25-23)(95-66-31)(95-27-26)(95-66-31)(36-34-25)(94-81-44)(95-66-31)(92-81-55)(98-46-72)(111-70-48)(111-70-48)(111-70-48)(95-66-31)(111-70-48)(71-32-25)(95-66-31)(98-72-46)(36-34-25)(71-32-25)(94-81-44)(92-55-81)(95-66-31)(36-34-25)(98-72-46)(120-99-73)(95-27-26)(120-99-73)(95-66-31)(110-43-25)(110-43-25)(98-72-46)(81-33-28)(98-72-46)(120-99-73)(36-34-25)(33-25-23)(97-67-62)(94-81-44)(36-34-25)(95-27-26)(94-81-44)(120-99-73)(111-70-48)(33-25-23)(111-70-48)(85-84-30)(97-67-62)(111-48-70)(111-70-48)(33-25-23)(110-43-25)(110-43-25)(97-62-67)(55-81-92)(95-27-26)(55-81-92)(33-25-23)(71-32-25)(33-25-23)(81-33-28)(62-67-97)(95-66-31)(62-67-97)(85-84-30)(95-66-31)(110-43-25)(95-27-26)(110-43-25)(46-72-98)(36-34-25)(46-72-98)(55-81-92)(85-30-84)(95-27-26)(81-33-28)(95-66-31)(36-34-25)(73-99-120)(55-81-92)(44-81-94)(48-70-111)(110-43-25)(110-25-43)(62-67-97)(110-25-43)(81-33-28)(95-27-26)(43-110-25)(48-70-111)(95-27-26)(44-81-94)(95-27-26)]
E5-2_occ_rate,0.706994538315871
E5-2,1,0,0,0,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,2,0,0,30,97,62,67,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,3,97,0,1,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,4,97,0,47,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,5,0,62,30,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,6,0,62,58,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,7,85,72,1,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,8,0,95,29,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,9,36,62,58,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,10,0,96,54,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,11,195,0,1,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,12,182,0,47,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,13,166,72,1,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,14,110,84,29,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,15,195,84,29,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,16,293,0,1,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,17,267,0,47,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,18,387,0,1,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,19,348,0,49,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,20,443,0,49,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,21,348,27,49,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,22,289,60,47,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,23,289,144,1,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,24,289,144,49,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,25,443,25,49,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,26,443,0,72,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,27,387,70,1,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,28,387,70,32,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,29,374,60,58,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,30,247,72,1,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,31,383,126,49,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,32,0,139,1,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,33,0,139,32,92,81,55,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,34,482,70,1,98,46,72,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,35,400,136,1,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,36,0,0,97,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,37,111,0,77,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,38,0,70,83,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,39,95,70,79,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,40,0,70,114,71,32,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,41,0,136,87,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,42,95,140,59,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,43,0,84,0,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,44,0,102,114,71,32,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,45,222,0,77,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,46,477,116,49,92,55,81,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,47,316,0,89,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,48,498,0,1,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,49,193,140,93,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,50,0,0,145,120,99,73,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,51,0,99,139,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,52,120,0,127,120,99,73,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,53,0,99,165,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,54,95,99,139,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,55,95,99,164,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,56,95,142,105,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,57,95,99,189,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,58,95,142,151,98,72,46,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,59,240,0,121,120,99,73,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,60,316,66,77,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,61,240,0,194,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,62,205,99,139,97,67,62,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,63,0,134,118,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,64,206,81,77,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,65,36,105,1,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,66,360,0,120,94,81,44,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,67,302,99,102,120,99,73,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,68,454,0,95,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,69,273,0,194,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,70,360,0,164,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,71,471,0,143,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,72,193,166,139,97,67,62,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,73,422,84,130,111,48,70,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,74,422,132,130,111,70,48,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,75,306,0,194,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,76,471,0,173,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,77,422,70,89,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,78,477,171,49,97,62,67,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,79,479,1,49,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,80,498,0,26,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,81,240,25,194,71,32,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,82,531,0,26,33,25,23,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,83,479,28,49,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,84,302,99,175,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,85,397,132,178,85,84,30,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,86,482,132,178,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,87,131,105,1,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,88,471,43,173,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,89,95,148,1,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,90,534,0,1,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,91,291,198,93,85,30,84,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,92,241,106,1,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,93,498,34,1,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,94,0,165,162,95,66,31,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,95,311,25,194,36,34,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,96,95,168,26,110,43,25,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,97,376,202,116,110,25,43,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,98,400,206,1,110,25,43,BoxPose.normal_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,99,205,148,1,81,33,28,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,100,0,165,193,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,101,533,84,130,43,110,25,BoxPose.short_wide,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,102,302,165,175,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-2,103,0,192,193,95,27,26,BoxPose.short_narrow,0.7011881221705806,0.15403834098827893,0.0822882486676049,0.024161762724511895,0.04832352544902379,0.0
E5-3_list,[(61-48-39)(111-49-26)(73-37-23)(98-44-52)(85-84-72)(60-51-41)(86-76-38)(98-52-44)(74-42-40)(75-75-63)(61-48-39)(71-48-47)(90-43-33)(111-49-26)(48-36-31)(90-43-33)(85-84-72)(90-43-33)(95-70-62)(60-51-41)(111-49-26)(61-48-39)(71-48-47)(75-75-63)(90-43-33)(71-48-47)(86-76-38)(111-49-26)(98-52-44)(61-48-39)(48-36-31)(75-63-75)(90-43-33)(98-52-44)(85-84-72)(48-36-31)(48-36-31)(75-75-63)(60-51-41)(71-48-47)(95-70-62)(85-84-72)(71-48-47)(74-42-40)(95-70-62)(111-49-26)(48-36-31)(85-84-72)(75-63-75)(86-76-38)(85-84-72)(86-76-38)(61-48-39)(74-42-40)(73-37-23)(73-37-23)(90-43-33)(71-48-47)(90-43-33)(75-75-63)(86-76-38)(75-75-63)(103-64-76)(73-37-23)(95-70-62)(98-52-44)(48-36-31)(98-52-44)(86-76-38)(60-51-41)(60-51-41)(48-36-31)(98-52-44)(111-49-26)(71-48-47)(90-43-33)(71-48-47)(74-42-40)(103-76-64)(111-49-26)(111-49-26)(61-48-39)(72-84-85)(71-48-47)(86-76-38)(73-37-23)(72-84-85)(71-48-47)(72-84-85)(61-48-39)(64-76-103)(64-76-103)(90-43-33)(73-37-23)(64-76-103)(64-76-103)(75-63-75)(73-37-23)(71-48-47)(61-48-39)(62-70-95)(73-37-23)(86-38-76)(73-37-23)(86-38-76)(48-36-31)(63-75-75)(44-52-98)(61-48-39)(73-37-23)(60-51-41)(48-36-31)(44-52-98)(71-47-48)(61-48-39)(48-36-31)(64-76-103)(61-39-48)(38-76-86)(60-41-51)(61-39-48)(111-26-49)(39-61-48)(38-76-86)(47-48-71)(63-75-75)(39-48-61)(49-111-26)(63-75-75)(38-76-86)(64-76-103)(62-70-95)(41-51-60)(72-84-85)(41-51-60)(47-48-71)]
