# {"t_start": 1672454481.0785525, "env_id": "PctContinuous-v0"} 
r,l,t
7.177454,29,17330.641859
7.502555,34,17333.280499
6.03419,31,17335.659761
6.297356,25,17337.658726
6.95674,31,17339.957831
7.34342,31,17342.375584
6.435031,22,17344.085967
6.174539,25,17346.074364
5.193844,26,17348.056681
6.875422,24,17349.956168
5.00652,19,17351.397326
6.615546,28,17353.593378
7.14576,33,17356.196668
6.052726,26,17358.206811
7.274497,27,17360.381514
6.482385,28,17362.513681
6.920832,28,17364.751473
6.20863,22,17366.392377
6.626925,26,17368.441154
7.006647,30,17370.788758
7.193646,30,17373.091707
5.385125,23,17374.832613
6.196418,24,17376.748665
7.138513,24,17378.583573
7.101907,26,17380.617443
5.420047,25,17382.547136
6.620268,32,17385.030159
6.635312,30,17387.380229
6.045424,28,17389.554385
6.529828,25,17391.521445
6.921572,29,17393.758537
6.285512,25,17395.771629
7.102894,24,17397.589462
6.814327,26,17399.669308
5.285638,19,17401.081014
7.423069,34,17403.723439
7.013328,22,17405.386878
6.276861,21,17407.015373
6.883014,27,17409.084258
7.135094,27,17411.238747
6.840878,31,17413.587907
7.369866,34,17416.186529
7.07915,19,17417.620605
6.393833,20,17419.194162
6.99579,25,17421.089998
7.22479,27,17423.208219
6.513313,27,17425.278146
6.106794,24,17427.127263
6.835145,26,17429.070158
7.013345,30,17431.377431
3.881359,17,17432.702567
7.140053,26,17434.686309
7.425121,32,17437.077541
7.11597,28,17439.292741
7.554123,30,17441.656648
7.326325,22,17443.31323
6.826385,29,17445.576625
7.131423,28,17447.73429
6.958183,33,17450.318482
7.472733,35,17453.070497
6.716734,26,17455.055709
6.929124,29,17457.355632
6.148012,23,17459.102202
3.556615,16,17460.317919
7.237683,26,17462.37889
6.144564,22,17464.06846
7.201537,33,17466.64126
6.287058,21,17468.26889
6.797829,29,17470.585605
5.481836,28,17472.801222
6.842472,30,17475.075661
6.971593,32,17477.608997
6.80268,21,17479.195714
6.499049,22,17480.936044
7.895234,29,17483.097988
6.309825,27,17485.182684
6.8141,29,17487.44103
6.44831,32,17489.929277
5.143538,19,17491.407259
7.051898,29,17493.720333
6.356266,24,17495.571507
6.074875,22,17497.234
7.394405,29,17499.524603
7.349333,25,17501.465709
7.566418,26,17503.477445
7.273767,28,17505.656389
6.76365,29,17507.908086
8.10331,34,17510.45137
7.355633,30,17512.79639
6.782811,25,17514.762013
7.052289,28,17516.965937
6.73793,23,17518.716268
7.336817,28,17520.902023
6.76713,18,17522.264099
7.022273,30,17524.626776
7.095232,24,17526.492415
7.085293,25,17528.504961
5.638836,21,17530.138911
7.107812,27,17532.239853
7.534295,30,17534.583251
7.173927,33,17537.11075
6.340139,23,17538.975424
6.617094,26,17540.983922
6.775347,28,17543.228058
6.000441,21,17544.828884
6.845667,34,17547.503022
7.19142,29,17549.754269
6.932644,30,17552.089022
6.754333,29,17554.347637
7.087402,26,17556.307301
6.876568,26,17558.382155
7.413048,27,17560.413333
7.226161,22,17562.178862
7.541675,28,17564.314219
6.841486,30,17566.657301
6.86236,23,17568.40359
6.693036,26,17570.459925
6.13682,25,17572.366463
6.488517,27,17574.520162
6.629612,30,17576.855211
6.864103,29,17579.123764
6.461675,23,17580.913422
6.840676,29,17583.190916
6.378964,30,17585.542858
7.127482,27,17587.597379
6.464779,27,17589.764215
7.35656,26,17591.736399
7.385688,28,17593.919116
6.479092,24,17595.747564
5.914467,26,17597.796023
6.20481,28,17599.980851
6.705649,23,17601.821473
7.400666,37,17604.657961
6.367498,22,17606.337666
6.847416,24,17608.160777
7.295535,30,17610.485509
6.92166,30,17612.808148
5.472378,19,17614.258046
5.76537,27,17616.333393
6.763306,24,17618.186948
6.530764,22,17619.937976
6.219871,29,17622.133351
6.711974,29,17624.439294
5.313139,23,17626.22707
6.595392,21,17627.93047
6.084108,22,17629.598825
6.851769,27,17631.737342
7.2061,25,17633.637291
7.176447,26,17635.689403
6.588874,22,17637.3434
6.97072,33,17639.94163
4.680358,24,17641.763284
6.41126,27,17643.89521
6.492547,30,17646.133242
7.150443,32,17648.653426
7.705418,30,17651.017393
6.96825,26,17652.985664
6.749997,25,17654.98537
3.544625,12,17655.873568
6.952169,27,17657.957335
4.640457,17,17659.284866
7.043452,31,17661.675228
7.174852,31,17664.071651
6.202526,23,17665.859223
6.939657,30,17668.251954
6.734698,33,17670.839744
6.867885,29,17673.038705
6.365645,24,17674.960508
6.713787,28,17677.128652
6.897753,25,17679.115481
6.791924,25,17681.024989
7.153982,23,17682.837129
7.173546,26,17684.820628
7.185433,24,17686.7253
6.468495,26,17688.70265
5.885905,23,17690.520609
6.989551,26,17692.492284
6.52193,23,17694.335421
6.250987,27,17696.441256
6.9703,25,17698.413396
6.945539,26,17700.400491
7.521565,34,17703.110006
7.487189,28,17705.28002
6.374989,22,17707.023113
7.094507,24,17708.843636
7.145274,27,17710.920609
6.571848,22,17712.590282
5.919682,23,17714.428873
6.330936,23,17716.163219
6.980839,28,17718.369261
7.436726,27,17720.41676
6.557397,29,17722.740393
7.505547,29,17725.019989
6.786344,31,17727.33635
6.809652,26,17729.373098
3.594731,18,17730.75599
6.659092,26,17732.824632
4.895877,15,17733.971506
6.629864,25,17735.858765
7.103944,23,17737.670412
6.759209,31,17740.01709
6.354301,27,17742.130462
6.402397,25,17744.033653
7.332429,29,17746.315435
7.21339,27,17748.447126
7.368403,25,17750.325041
5.414245,24,17752.237765
6.723468,30,17754.557722
6.775633,24,17756.462094
7.679913,34,17759.020022
7.888774,38,17761.998437
7.580285,28,17764.177835
5.265701,25,17766.102408
6.840908,29,17768.421848
6.966038,31,17770.801789
7.423352,32,17773.319838
6.717487,26,17775.392256
6.012212,17,17776.661049
6.599449,26,17778.669953
6.711652,25,17780.641409
7.191919,32,17783.155463
6.880829,32,17785.625943
6.320271,27,17787.775503
7.00234,30,17790.076814
6.841478,31,17792.507581
6.194197,21,17794.096517
6.903796,25,17796.07228
6.228961,22,17797.742996
5.873653,23,17799.588038
6.588539,27,17801.667589
6.902907,27,17803.774225
6.192488,18,17805.127121
5.828261,25,17807.099877
6.008793,25,17809.024043
7.793453,29,17811.335725
4.882524,27,17813.390556
6.996566,28,17815.556304
7.248124,29,17817.782215
6.526485,31,17820.22589
6.481075,19,17821.716476
7.242903,27,17823.896158
6.662904,30,17826.255456
6.520425,25,17828.17085
6.849458,21,17829.744889
6.666166,23,17831.58264
6.973859,30,17833.942113
7.354342,35,17836.640995
6.345934,25,17838.650669
5.929049,27,17840.689182
7.048916,29,17842.943476
6.137911,28,17845.093324
7.035542,30,17847.453122
6.774785,24,17849.358834
6.830166,31,17851.694518
6.155456,26,17853.734205
6.507536,27,17855.765694
7.433097,34,17858.431881
5.380602,19,17859.908349
6.252937,23,17861.700618
5.20719,19,17863.155851
6.445867,27,17865.315138
6.570022,29,17867.532429
7.934449,32,17870.00385
6.940756,29,17872.172217
6.536961,32,17874.607286
7.181826,29,17876.88761
5.839997,24,17878.725593
5.653962,19,17880.212762
7.013709,24,17882.018679
7.678148,28,17884.246215
6.251932,24,17886.103697
6.241562,25,17888.092258
6.124295,21,17889.708422
5.979119,24,17891.610059
6.612044,25,17893.570551
6.849707,25,17895.454738
2.577728,10,17896.300347
6.648445,30,17898.586976
5.477558,20,17900.172495
6.643529,21,17901.749277
7.234726,31,17904.176141
6.922706,24,17906.02801
7.123846,24,17907.928375
7.06264,23,17909.684974
7.06764,21,17911.34133
6.198089,29,17913.546185
6.519392,27,17915.675165
6.561843,30,17917.97085
6.422607,26,17920.072088
4.942022,23,17921.859776
5.676918,19,17923.395148
6.671196,25,17925.289123
7.506157,30,17927.66115
6.782038,32,17930.113622
5.810688,22,17931.821441
6.993483,20,17933.362616
6.385733,22,17935.140589
7.023931,26,17937.117504
7.382578,31,17939.522659
6.449327,30,17941.820304
7.206092,30,17944.164716
6.549889,26,17946.162629
7.454849,29,17948.442316
6.410563,29,17950.784899
6.960686,30,17953.131084
7.285139,26,17955.183804
6.325824,25,17957.106605
7.022033,31,17959.550088
7.371883,31,17961.920743
7.216251,28,17964.131782
6.736222,24,17966.060642
6.823518,29,17968.290159
6.716243,23,17970.098832
6.623678,30,17972.436473
6.521262,25,17974.423571
6.735591,23,17976.185733
6.582805,25,17978.121485
7.003282,30,17980.423668
6.135016,20,17981.999498
6.236854,27,17984.034336
6.676211,32,17986.559584
7.101995,24,17988.357342
6.91195,33,17990.945023
7.337328,23,17992.748676
7.011123,31,17995.194086
5.687507,23,17996.923552
6.89943,32,17999.485955
7.380955,24,18001.368943
7.392359,27,18003.442704
6.935964,27,18005.583593
7.433942,28,18007.756553
6.465887,27,18009.896065
6.469224,19,18011.347577
6.855822,35,18014.088762
7.361225,32,18016.616675
7.121807,31,18019.001391
7.552492,33,18021.570905
6.459925,29,18023.777094
7.38252,32,18026.322134
5.205781,17,18027.613642
6.514461,22,18029.334994
6.955296,24,18031.209136
6.794629,27,18033.357808
6.442748,25,18035.294156
6.67319,25,18037.309115
7.006607,23,18039.060171
6.187478,25,18041.074769
7.539873,27,18043.122591
6.372943,28,18045.31886
4.886395,21,18046.902662
6.893325,25,18048.883373
4.387143,21,18050.526264
5.731496,25,18052.4807
6.885522,26,18054.502527
4.556061,19,18056.028291
6.458525,23,18057.736863
6.326989,26,18059.817411
4.758398,24,18061.640018
7.386679,27,18063.830147
6.963738,25,18065.757074
6.668141,27,18067.852082
7.393519,33,18070.355024
3.961155,19,18071.845156
4.962909,19,18073.327796
6.462763,24,18075.194822
7.492935,28,18077.362117
7.014564,32,18079.928137
4.330777,22,18081.588916
7.258463,22,18083.362965
5.910021,27,18085.395999
6.005535,24,18087.30648
6.734768,27,18089.327091
6.555936,26,18091.418405
6.265889,24,18093.25384
6.172572,25,18095.21364
6.42314,25,18097.131848
6.381264,25,18099.136445
6.457707,21,18100.754151
6.127222,24,18102.652379
5.993301,24,18104.480063
6.724061,24,18106.403839
6.536611,23,18108.141026
5.986137,20,18109.696787
5.677531,23,18111.499536
3.148116,19,18112.953817
7.228508,28,18115.161647
6.603923,26,18117.182758
6.729984,26,18119.233617
7.017571,26,18121.251536
6.362683,25,18123.26125
6.859161,27,18125.348877
6.387703,27,18127.519502
7.224456,27,18129.580555
7.363384,27,18131.73739
6.6043,25,18133.725475
6.830764,30,18136.002957
6.93262,25,18137.974328
6.043209,27,18139.971856
7.611692,26,18142.024731
7.289268,22,18143.713839
6.180923,28,18145.894366
6.160954,21,18147.53707
7.783652,34,18150.185842
6.833463,32,18152.596879
6.986227,29,18154.902087
6.521216,22,18156.564298
6.655651,27,18158.659049
6.688563,26,18160.711215
6.468331,30,18162.998121
7.287357,32,18165.556
7.474289,24,18167.411076
7.545855,24,18169.330012
5.881108,22,18170.987055
6.733817,24,18172.917567
7.081198,23,18174.669596
6.247974,31,18177.098621
5.559974,23,18178.847943
7.223784,29,18181.157382
6.778871,24,18183.004456
6.91571,26,18185.065096
7.237765,30,18187.341367
5.975946,22,18189.106627
6.674116,17,18190.41829
6.636642,26,18192.465319
7.001756,25,18194.337145
6.250505,24,18196.234641
7.501294,30,18198.490841
6.861144,25,18200.454382
7.394365,26,18202.420697
5.56748,21,18204.076265
6.929688,26,18206.052484
7.216486,28,18208.253556
6.975423,24,18210.102114
6.631813,25,18212.109054
7.229488,30,18214.38365
6.786215,27,18216.503506
5.733944,18,18217.885169
7.137688,27,18219.987965
4.827681,20,18221.521066
7.185847,31,18223.946413
6.75719,29,18226.160271
6.659303,23,18227.954287
6.922163,24,18229.780169
7.053931,31,18232.194746
6.744759,27,18234.24959
6.642247,29,18236.528126
6.942367,31,18238.959679
7.195184,26,18240.922199
6.546392,25,18242.914298
6.516198,26,18244.920615
5.19929,21,18246.55209
2.532069,12,18247.451619
5.52922,20,18248.962916
7.826169,30,18251.297812
6.890391,28,18253.435858
6.973741,28,18255.628902
7.440468,28,18257.888771
6.950531,36,18260.67828
6.569309,24,18262.561066
7.062793,23,18264.327144
6.391007,27,18266.460307
6.62733,27,18268.500226
6.451056,25,18270.478908
6.864464,25,18272.371569
6.776991,27,18274.50646
7.459016,33,18276.987156
6.73111,25,18278.946354
6.49368,24,18280.763613
6.108998,26,18282.778341
6.213274,22,18284.473271
6.82428,24,18286.346651
7.07297,29,18288.564483
6.827753,27,18290.725737
5.588037,16,18291.934679
6.998828,31,18294.377378
7.919329,28,18296.582427
7.748154,32,18299.001822
7.630209,31,18301.438581
7.025516,28,18303.565754
6.158672,29,18305.875305
6.291653,32,18308.394405
6.810563,26,18310.360738
6.350215,31,18312.859267
7.830633,38,18315.719037
7.161333,34,18318.369642
6.465885,22,18320.115969
6.246669,21,18321.731791
6.232341,16,18322.940225
5.820276,28,18325.135606
5.577425,23,18326.932074
6.572658,25,18328.87645
6.63637,26,18330.87123
6.49491,28,18333.057448
5.589682,23,18334.835155
5.65422,22,18336.624164
6.566307,27,18338.672033
7.244946,23,18340.528836
7.113141,24,18342.312847
7.161311,25,18344.310129
6.723864,22,18345.951956
6.57619,30,18348.314932
6.034333,25,18350.195879
7.475577,32,18352.693819
6.394783,25,18354.621945
3.83798,16,18355.942734
7.01253,23,18357.676385
7.010774,29,18359.975966
6.438691,32,18362.420669
6.837344,25,18364.401642
6.228087,26,18366.484319
7.057951,29,18368.691494
7.13787,22,18370.472998
6.838593,26,18372.43556
5.411757,24,18374.348943
6.621806,26,18376.305089
7.105089,31,18378.766833
6.352325,26,18380.720649
6.113792,21,18382.410537
6.552778,27,18384.438546
6.92694,32,18386.954058
7.469748,25,18388.900609
5.693956,16,18390.220963
6.897633,23,18391.960412
7.080448,28,18394.209844
6.393239,28,18396.319349
7.014209,29,18398.600767
6.767272,30,18400.88248
6.980901,26,18402.877948
7.395256,30,18405.150469
5.783361,26,18407.229692
7.584411,28,18409.398152
6.66578,28,18411.528702
6.277177,27,18413.652128
6.696933,27,18415.732037
6.24984,26,18417.756914
6.261592,24,18419.600963
7.395838,30,18421.946922
7.114561,27,18424.017906
6.788224,28,18426.229316
6.556016,31,18428.628424
7.408938,28,18430.714004
6.488378,30,18433.048087
7.176829,35,18435.695664
7.01966,26,18437.752044
5.91881,19,18439.160636
6.873933,31,18441.611438
6.45396,23,18443.371492
7.210627,27,18445.537397
6.749826,27,18447.541253
5.759349,25,18449.539791
6.805669,28,18451.760416
6.942036,31,18454.097504
7.093464,29,18456.36709
7.647108,27,18458.39171
6.585904,30,18460.695009
6.558181,30,18463.014774
5.652245,22,18464.757739
7.29694,29,18466.970046
6.859644,32,18469.490534
6.947749,29,18471.733656
6.394174,30,18474.051158
6.405213,29,18476.317605
6.866934,27,18478.419274
6.810685,31,18480.832611
7.257045,31,18483.258041
6.438764,22,18484.945662
6.969292,26,18487.005394
7.355456,28,18489.112378
6.698029,28,18491.301282
6.451297,27,18493.338951
6.832835,26,18495.394948
6.849909,32,18497.797017
6.402802,25,18499.732914
6.806901,32,18502.215446
5.461199,27,18504.333339
7.432463,34,18507.020754
5.516227,19,18508.498823
6.904706,24,18510.424465
7.051438,35,18513.062819
6.868124,20,18514.669332
7.274649,28,18516.791559
7.14053,30,18519.141185
6.782718,26,18521.076262
7.369127,25,18523.08172
6.765879,22,18524.769237
6.215597,19,18526.333746
7.488664,25,18528.20529
7.390152,25,18530.141387
5.074677,20,18531.621068
5.715389,24,18533.506676
5.596107,24,18535.296951
6.758687,23,18537.070223
6.168666,27,18539.122181
7.474486,28,18541.311967
7.77942,32,18543.775903
7.255341,30,18546.123385
7.263858,29,18548.313229
5.561837,19,18549.810307
6.828947,34,18552.433877
6.597884,27,18554.48056
6.457831,25,18556.455674
7.366818,27,18558.530035
6.666432,30,18560.899657
5.115268,25,18562.802507
7.058315,23,18564.567935
6.732164,26,18566.62191
6.724278,32,18569.083655
7.384506,29,18571.299266
6.656308,27,18573.445642
7.405619,29,18575.718935
7.265939,26,18577.701331
7.61519,25,18579.665292
6.536197,31,18582.079274
6.881643,28,18584.285044
7.001426,29,18586.49721
7.007189,34,18589.149769
6.341184,22,18590.838793
7.00807,22,18592.587646
6.630566,25,18594.496731
5.646559,21,18596.188517
6.927875,28,18598.310377
6.666072,26,18600.36454
6.344226,30,18602.632146
6.865878,24,18604.556372
5.704393,24,18606.415807
6.32616,20,18608.02459
7.395319,35,18610.749494
6.873321,29,18612.959672
7.17504,27,18615.081082
6.640034,23,18616.819298
5.554087,18,18618.19823
6.900618,31,18620.646976
7.426373,30,18622.96772
6.168742,25,18624.910264
7.019135,28,18627.144226
7.009334,28,18629.338255
6.942036,34,18631.975952
6.721277,23,18633.697228
5.798777,20,18635.270327
7.332023,18,18636.627601
6.882395,31,18639.07812
6.409679,25,18641.005533
6.466365,25,18643.010735
5.226803,21,18644.599449
7.483337,36,18647.413523
5.49929,20,18648.958691
7.169871,24,18650.841705
6.754798,32,18653.405676
6.685289,28,18655.526103
7.133485,35,18658.265623
7.243243,34,18660.835747
6.535909,25,18662.808669
7.042118,30,18665.171912
6.675077,28,18667.300499
4.958469,20,18668.896336
6.571354,20,18670.448888
5.360722,21,18672.014503
7.145168,35,18674.75669
6.796377,29,18677.038043
7.532893,28,18679.177077
6.64919,24,18681.061565
6.761508,27,18683.135752
6.339962,25,18685.157283
7.239119,24,18687.018609
6.881983,30,18689.383733
6.47461,25,18691.28638
5.841364,25,18693.267685
7.290505,26,18695.283916
6.410424,24,18697.186218
7.08034,29,18699.372524
7.667157,33,18701.921476
6.908729,20,18703.453793
3.724649,19,18704.965854
