# {"t_start": 1672454481.113306, "env_id": "PctContinuous-v0"} 
r,l,t
7.013001,30,17712.046332
7.049805,21,17713.681703
5.581249,19,17715.15534
7.283225,28,17717.346654
6.552961,27,17719.417498
6.287712,30,17721.804817
4.25445,16,17723.032732
7.283434,29,17725.283328
6.482441,24,17727.074898
7.097522,35,17729.799178
6.27149,24,17731.657789
7.414757,31,17734.080294
7.098985,27,17736.157499
6.273443,25,17738.097101
6.340352,29,17740.356928
6.180433,27,17742.418861
7.232516,35,17745.145177
6.747852,29,17747.347605
6.663296,30,17749.726115
6.131448,20,17751.229262
6.731852,29,17753.53994
6.245927,29,17755.758248
7.400792,23,17757.550082
7.675108,24,17759.377035
6.150767,24,17761.317884
5.295594,19,17762.719065
6.755336,23,17764.534681
6.679043,26,17766.529245
7.066222,27,17768.714843
7.246295,25,17770.627853
7.541022,27,17772.768491
7.293579,23,17774.543429
6.131286,25,17776.488871
7.330872,36,17779.324165
7.297688,29,17781.560132
7.195136,25,17783.526109
6.651321,28,17785.671502
6.753894,30,17788.047557
7.398353,29,17790.287628
6.827204,27,17792.37901
6.877162,28,17794.530088
7.103118,25,17796.487722
7.175817,35,17799.24333
7.014349,23,17801.034233
6.725532,23,17802.836025
6.870486,21,17804.409708
6.800502,30,17806.75037
7.096479,31,17809.163584
6.381676,20,17810.792437
6.836794,31,17813.145259
5.613735,24,17815.015429
7.448159,30,17817.287602
5.892688,23,17819.09781
7.064246,23,17820.893341
6.539352,30,17823.33568
7.244213,30,17825.64267
5.848805,20,17827.223551
7.697905,27,17829.256719
6.243144,21,17830.930763
5.869653,17,17832.257066
6.795069,23,17834.055197
6.678668,32,17836.538049
7.769162,30,17838.935832
6.974048,29,17841.135668
6.905924,31,17843.53719
4.754699,18,17844.884412
6.724158,24,17846.81121
6.319811,27,17848.879446
8.534323,28,17851.057541
6.401728,22,17852.73116
6.418363,24,17854.627896
6.303547,25,17856.491168
6.563715,30,17858.85869
7.473059,28,17861.070315
6.6243,27,17863.124506
6.180383,22,17864.90521
6.800834,23,17866.636448
7.203226,32,17869.141353
7.014982,22,17870.789818
7.679691,28,17872.93567
7.424138,29,17875.124714
6.836924,18,17876.556506
7.219563,28,17878.696542
6.680921,21,17880.319919
7.709852,24,17882.167277
5.334071,19,17883.624426
6.825686,28,17885.840165
7.030084,25,17887.754309
6.871417,30,17890.13217
7.417961,26,17892.224575
5.939973,24,17894.068089
7.2175,29,17896.340292
6.327207,19,17897.78528
7.044742,24,17899.694235
6.713021,26,17901.650919
6.665472,25,17903.621255
5.615677,25,17905.537941
6.495189,26,17907.589387
6.330455,21,17909.17101
6.37737,25,17911.08464
6.825965,27,17913.231333
6.272837,30,17915.573233
6.1783,31,17917.942677
7.014551,36,17920.808511
6.51006,28,17923.069711
7.034991,23,17924.807852
7.178259,23,17926.593282
6.524552,28,17928.767136
6.339866,29,17931.034513
6.950498,32,17933.494174
7.169757,29,17935.758455
6.692566,23,17937.525887
6.805133,25,17939.496734
7.353439,27,17941.555315
6.036275,26,17943.625897
6.808231,20,17945.146669
6.509429,25,17947.148294
6.790051,22,17948.780604
6.189819,20,17950.454307
6.331468,30,17952.784456
6.624602,28,17955.012354
6.907627,24,17956.836935
6.566648,22,17958.618568
5.136245,24,17960.47517
6.359368,17,17961.75108
6.56221,23,17963.569133
6.635632,26,17965.590034
6.1264,19,17967.106635
7.068178,27,17969.175714
6.862931,25,17971.16323
7.378218,24,17973.021016
7.530959,25,17974.998581
5.651484,25,17976.89869
7.133845,27,17979.00995
5.997936,24,17980.840545
6.968847,30,17983.158913
7.048965,28,17985.387827
5.362908,24,17987.188751
6.940855,25,17989.087463
6.525782,27,17991.234555
7.22604,30,17993.631385
7.323433,32,17996.056853
5.856786,26,17998.129297
5.553944,21,17999.766687
6.980424,28,18001.969537
6.826939,26,18003.93801
6.16547,26,18006.053532
6.958831,26,18008.033149
6.967492,29,18010.347227
6.283804,23,18012.085802
5.285585,22,18013.861911
6.450603,23,18015.573201
6.983433,30,18017.948026
6.148518,25,18019.863859
6.715179,28,18022.081313
6.764063,29,18024.358041
4.842022,20,18025.910144
7.165584,25,18027.821849
7.023548,32,18030.348956
6.358665,23,18032.199003
7.133494,30,18034.481107
5.869075,27,18036.66633
6.580464,23,18038.428854
6.944763,25,18040.417572
5.250399,20,18041.969014
6.920359,32,18044.427946
7.092217,27,18046.499547
7.261311,29,18048.785131
6.506035,28,18050.944051
6.416927,20,18052.517962
6.827014,30,18054.859189
6.303532,24,18056.75001
6.756131,24,18058.551316
7.340262,25,18060.521983
6.583559,24,18062.407833
7.410247,31,18064.851573
7.627483,27,18066.952265
7.445091,28,18069.115471
6.2572,23,18070.863122
6.480084,24,18072.768777
7.037725,25,18074.660891
6.735132,27,18076.780807
7.299316,31,18079.267217
7.367481,23,18081.018662
7.07284,32,18083.559011
6.719683,29,18085.747326
5.933144,20,18087.355595
6.497041,23,18089.095906
6.228098,30,18091.453209
6.579644,34,18094.047273
6.414128,20,18095.655288
5.81531,19,18097.105691
5.771687,24,18099.036919
7.699502,30,18101.318212
6.37311,29,18103.648192
6.134934,27,18105.6859
7.423441,28,18107.874747
5.691987,24,18109.741664
7.231917,26,18111.775458
6.104532,25,18113.677792
7.115976,27,18115.816195
6.129252,24,18117.678159
6.691504,31,18120.12035
6.674098,25,18122.139318
6.408869,25,18124.070512
7.184509,34,18126.750447
6.924204,26,18128.779158
6.490668,26,18130.856291
7.266006,35,18133.621827
6.13169,24,18135.413147
6.531688,27,18137.569677
6.86647,28,18139.637035
6.971312,28,18141.872415
7.188912,34,18144.43135
7.235411,27,18146.551979
6.095526,25,18148.473446
6.576465,26,18150.529114
5.509038,21,18152.129471
6.548057,31,18154.562759
6.558332,25,18156.465708
7.192363,29,18158.72717
7.391921,27,18160.829176
6.115304,22,18162.480481
6.480572,27,18164.68301
7.032372,30,18167.010211
6.474788,26,18169.069492
7.135348,32,18171.481875
7.091803,32,18174.038958
6.318011,26,18175.99234
6.602327,25,18177.967542
6.518844,25,18179.935447
7.321145,29,18182.219316
6.284186,23,18183.976908
6.775905,33,18186.577294
6.430208,26,18188.622172
6.402997,30,18190.901961
7.315513,29,18193.166638
5.947446,22,18194.826674
6.959196,26,18196.893478
6.927357,21,18198.461121
6.193819,24,18200.350967
7.560662,31,18202.708609
7.112223,30,18205.069359
6.304936,23,18206.775737
6.711571,24,18208.677263
7.005328,27,18210.750772
6.77195,28,18212.984506
7.453573,27,18215.117122
6.704918,25,18217.007063
6.507275,25,18218.989552
3.132349,13,18219.962837
6.73789,25,18221.864657
6.580104,33,18224.457377
7.460071,32,18226.94623
6.11145,24,18228.77846
4.151972,12,18229.65274
7.193193,31,18232.093694
6.417894,23,18233.833626
7.218503,23,18235.652036
6.357727,26,18237.650014
7.336345,25,18239.622038
5.166738,22,18241.276981
6.667368,30,18243.673515
6.134829,25,18245.553404
6.212487,22,18247.275082
6.390133,26,18249.25117
6.756048,29,18251.510535
6.883909,25,18253.403667
6.521955,31,18255.849679
6.627998,28,18258.104074
5.867727,20,18259.65198
6.470419,23,18261.397865
6.007003,20,18262.981599
6.467605,25,18264.910299
7.280671,28,18267.127024
7.399811,19,18268.564216
7.033919,23,18270.3709
7.404695,30,18272.641428
4.791143,16,18273.94691
6.867085,36,18276.682068
6.691398,29,18278.916895
6.924671,27,18281.042417
6.515279,25,18282.913738
7.718074,26,18284.96953
6.445971,27,18286.983439
7.005795,26,18289.075449
5.735811,28,18291.217173
7.047255,20,18292.812774
6.741095,31,18295.173896
6.480652,26,18297.241738
4.737222,23,18298.974041
6.930807,27,18301.109421
7.050057,33,18303.604509
6.334746,26,18305.67278
6.933806,28,18307.85199
7.145851,33,18310.42694
6.746175,30,18312.829828
6.829877,26,18314.789069
6.789808,22,18316.564973
7.216178,26,18318.481626
6.264515,22,18320.258888
7.378078,22,18321.915016
5.811457,24,18323.80795
6.56526,24,18325.660879
6.866247,29,18327.957006
6.508528,26,18329.922825
5.960841,26,18331.968203
7.085977,29,18334.194594
7.251441,32,18336.732846
6.998677,30,18339.028
4.233479,16,18340.326106
5.657541,28,18342.430154
6.602139,29,18344.746515
7.532775,31,18347.137034
6.554238,31,18349.478257
7.128813,23,18351.312284
6.816485,25,18353.228001
6.499533,24,18355.13869
6.399179,24,18356.954633
7.227034,29,18359.248723
7.190381,29,18361.482978
7.334335,23,18363.314582
6.339881,21,18364.921927
6.857386,26,18366.973566
6.987227,31,18369.348814
6.880088,26,18371.386692
7.572298,38,18374.388725
4.914372,20,18375.943867
7.078161,25,18377.824764
7.417547,33,18380.409337
6.44072,21,18382.072419
5.635293,22,18383.713311
7.402935,24,18385.558991
5.8204,25,18387.561388
5.586233,26,18389.581113
7.284288,30,18391.928377
7.265564,31,18394.377269
7.028436,26,18396.38361
7.159168,29,18398.654382
7.012588,29,18400.851079
7.443829,27,18402.944503
5.005442,30,18405.276743
6.823293,25,18407.200189
7.212991,23,18408.933962
7.261444,31,18411.328577
7.374557,32,18413.861672
6.8729,29,18416.092376
6.66762,23,18417.863472
6.130432,22,18419.5694
7.007781,31,18421.993542
6.499415,18,18423.346402
6.854915,29,18425.650081
7.650256,29,18427.843405
7.005946,29,18430.122071
7.399482,23,18431.806034
7.524165,22,18433.558365
7.103049,24,18435.387508
6.668057,34,18438.000376
5.920483,26,18440.056478
6.003149,22,18441.722698
5.956896,21,18443.342199
7.226869,25,18445.332511
5.303655,21,18446.909959
6.494189,25,18448.874477
7.251303,30,18451.171189
6.569111,23,18453.011814
5.364165,21,18454.59862
5.512737,23,18456.41314
7.277866,31,18458.740208
6.021345,20,18460.289655
7.366662,26,18462.271881
5.898196,28,18464.515415
6.600809,32,18466.941981
7.703368,28,18469.145241
6.809175,26,18471.178406
5.972559,21,18472.757265
6.427036,26,18474.75245
5.230029,21,18476.457788
7.08315,23,18478.230097
6.547375,26,18480.26363
5.977913,24,18482.085593
6.476961,22,18483.846573
6.428455,21,18485.45343
7.000503,24,18487.354415
6.990747,23,18489.083431
7.415702,30,18491.405895
4.887333,20,18492.929428
6.538603,21,18494.617241
6.396454,29,18496.785224
6.767577,27,18498.891927
6.908642,26,18500.866465
6.339226,23,18502.634861
7.168589,32,18505.153716
7.081008,32,18507.69521
7.229124,31,18510.146693
7.3577,32,18512.591895
6.36102,23,18514.400769
5.755752,25,18516.307028
6.682308,24,18518.175779
7.094561,28,18520.302082
6.735778,23,18522.101326
6.151545,28,18524.275727
6.250645,23,18526.162271
7.091508,20,18527.664896
7.281601,24,18529.489142
6.262788,24,18531.288344
6.333224,26,18533.307452
7.305984,35,18535.918971
6.384022,31,18538.339569
6.454187,32,18540.841935
6.596308,29,18543.045834
6.011016,28,18545.215139
6.29195,30,18547.509941
6.819287,25,18549.474158
7.473646,28,18551.564595
6.387549,26,18553.601909
4.998403,20,18555.139822
7.550353,28,18557.352706
4.191881,18,18558.723518
7.135756,28,18560.937435
7.332054,30,18563.195437
5.480888,18,18564.63821
7.712589,29,18566.874733
6.553489,23,18568.68934
7.346045,28,18570.813652
6.933975,26,18572.893524
6.888725,33,18575.384052
6.779033,32,18577.917591
6.899538,27,18580.028276
5.496511,20,18581.594794
5.674559,24,18583.493284
6.854009,26,18585.474081
6.92749,19,18586.920149
6.48875,27,18589.024961
6.396331,22,18590.737085
7.072368,33,18593.312436
6.227765,27,18595.46737
7.013005,27,18597.527762
7.15778,31,18599.948645
6.26865,19,18601.416491
7.187009,26,18603.45553
7.137423,30,18605.754606
6.967411,27,18607.923085
6.782464,26,18609.893115
7.033104,28,18612.105181
6.57723,24,18613.914376
7.079927,27,18616.04424
7.293067,29,18618.326985
6.715529,24,18620.136369
6.206437,19,18621.584606
6.799108,28,18623.782106
6.633354,26,18625.816065
6.651688,19,18627.366532
6.56222,30,18629.690077
6.595057,28,18631.845171
6.52124,24,18633.669291
6.281079,28,18635.860057
6.583241,26,18637.89563
6.447842,24,18639.74803
5.821827,25,18641.754134
7.277869,24,18643.591271
7.12987,26,18645.612518
7.645635,23,18647.384414
7.572375,30,18649.759514
7.407973,27,18651.824858
6.160198,26,18653.891391
7.196814,29,18656.106478
6.640207,28,18658.311194
6.921783,24,18660.128515
7.088947,38,18663.085755
5.915874,25,18665.07524
6.981748,27,18667.10225
6.320542,25,18669.077193
6.716148,27,18671.178115
6.554569,25,18673.16278
6.960432,27,18675.183866
6.119893,22,18676.9176
6.655281,25,18678.834927
6.561369,28,18681.030929
6.85456,23,18682.821393
7.549758,30,18685.226107
6.066057,20,18686.773733
6.124801,20,18688.365856
6.597452,22,18690.048923
7.300505,31,18692.454661
6.151219,29,18694.727494
7.216128,27,18696.843036
6.890552,34,18699.416613
6.947825,31,18701.803262
5.97741,18,18703.183973
6.66416,23,18705.028833
6.854782,28,18707.177697
6.353919,25,18709.165269
6.355164,26,18711.141763
6.933042,26,18713.221113
7.615302,25,18715.153299
6.573312,33,18717.682338
6.393517,19,18719.139736
5.691319,21,18720.792073
5.905761,27,18722.842351
6.760532,27,18724.955692
6.707118,21,18726.587041
6.891323,26,18728.583187
6.916692,22,18730.257971
6.826342,29,18732.539174
3.338266,11,18733.380537
6.687088,22,18735.089963
7.89573,30,18737.378656
6.222234,26,18739.391522
6.460111,24,18741.229669
5.840877,21,18742.902717
6.179802,29,18745.140279
6.731452,28,18747.339128
6.640855,28,18749.463135
6.894971,32,18752.037257
7.362088,28,18754.169579
6.827681,24,18756.040713
7.436142,20,18757.598789
6.702837,25,18759.568852
6.908325,26,18761.532985
6.329512,29,18763.817057
7.02337,26,18765.817004
5.749282,30,18768.19385
6.419665,28,18770.416082
7.138522,27,18772.445466
7.477903,30,18774.803333
6.009475,24,18776.609338
7.140308,27,18778.77449
6.438072,31,18781.168328
7.217086,25,18783.140769
6.793601,35,18785.912613
6.003234,21,18787.497642
6.801018,32,18790.051852
6.632016,21,18791.699486
7.417278,30,18794.071857
7.03131,27,18796.173821
6.742533,26,18798.202872
7.758868,23,18799.963849
6.502576,27,18802.077151
5.73593,27,18804.134561
6.821356,24,18805.966334
6.47649,21,18807.574031
6.550068,25,18809.536893
7.257643,30,18811.818905
5.94634,26,18813.860036
6.028153,20,18815.384628
6.91648,42,18818.718319
6.649649,25,18820.711984
7.160751,30,18823.040308
6.319245,23,18824.871014
6.447449,28,18826.997981
6.417548,25,18829.007011
7.709112,26,18831.012655
6.150513,26,18833.061968
6.956861,31,18835.39374
6.869523,27,18837.490093
5.749861,22,18839.218719
6.476982,31,18841.584955
6.927002,26,18843.574405
6.340125,20,18845.152326
6.549345,27,18847.225929
7.03306,29,18849.523957
6.602515,22,18851.20428
6.495531,30,18853.605245
7.164665,29,18855.904179
6.449562,26,18857.909299
7.268133,30,18860.274568
6.568311,29,18862.53719
7.06921,28,18864.718889
7.478138,29,18866.945801
7.212013,29,18869.240135
7.089189,26,18871.280314
7.509278,28,18873.408032
7.105184,36,18876.232694
7.610329,30,18878.469386
6.188076,25,18880.426314
4.355828,24,18882.279579
6.488169,32,18884.817114
6.056809,24,18886.716771
6.687501,27,18888.776739
6.663885,27,18890.948799
7.438589,25,18892.84818
7.183839,32,18895.320104
6.545286,21,18896.921448
6.476457,21,18898.600954
5.962718,28,18900.745012
7.208908,32,18903.272584
6.447325,19,18904.740687
5.575286,21,18906.436856
7.427844,26,18908.454654
6.893612,26,18910.534418
6.239329,25,18912.451899
6.936497,29,18914.754934
7.135276,21,18916.329755
6.119478,22,18918.05975
7.681429,22,18919.735219
7.135854,29,18921.997363
6.219113,23,18923.745572
6.401966,25,18925.780482
6.68733,26,18927.764789
7.016661,24,18929.662325
7.237741,26,18931.59422
7.293175,32,18934.094602
6.971222,33,18936.622501
6.937738,30,18938.933605
7.098338,33,18941.516838
6.940845,23,18943.275137
6.847849,30,18945.576112
5.649157,21,18947.194971
6.469479,29,18949.447511
5.822626,27,18951.538649
7.278425,26,18953.56529
6.971306,24,18955.435739
5.975711,22,18957.202404
6.510866,28,18959.365052
7.467195,32,18961.858318
7.740416,30,18964.166857
7.108652,32,18966.717703
6.050118,24,18968.595526
6.761658,26,18970.611572
6.535289,32,18973.096708
6.802849,32,18975.5327
7.514075,32,18978.052857
6.482521,32,18980.579459
5.262229,20,18982.115245
6.771132,27,18984.271059
7.239172,23,18986.032821
6.959006,22,18987.78212
7.300743,29,18989.976723
6.687678,30,18992.313847
7.018977,32,18994.792958
6.971609,34,18997.421327
5.07836,16,18998.631723
7.084779,27,19000.745012
7.163106,30,19003.047458
6.417947,33,19005.632018
7.506271,25,19007.608091
6.458978,27,19009.664718
6.662984,28,19011.879931
6.97301,31,19014.21187
6.005011,21,19015.883793
6.38646,27,19017.985032
7.036247,29,19020.218488
6.989061,28,19022.338234
6.121372,22,19024.094893
6.146428,21,19025.760113
5.12555,20,19027.357961
6.168903,24,19029.185936
4.122372,15,19030.339847
6.516196,28,19032.582944
6.209632,21,19034.178503
7.327159,33,19036.748543
5.218004,21,19038.459524
7.133274,31,19040.830784
6.669886,25,19042.802391
7.068998,34,19045.373062
7.359701,30,19047.789042
6.305833,26,19049.767164
7.292996,31,19052.208406
6.171517,31,19054.727701
6.582163,30,19057.057177
7.325362,28,19059.263653
7.038882,27,19061.362142
7.021018,29,19063.63386
6.816171,26,19065.6846
7.789518,34,19068.216269
6.817211,34,19070.877987
6.634572,23,19072.676647
6.308484,22,19074.413035
6.180011,26,19076.410376
6.787716,28,19078.623323
